latitude,longitude,beam_radius,color,user,sat_radius
26.173353240457892,127.66348316829307,5.0,1,382237,0.18688647097737418
26.173353240457892,127.78426387734092,5.0,3,63738,0.18688647097737418
26.173353240457892,127.90504458638877,5.0,2,0,0.18688647097737418
26.266977608434587,127.60309281376914,5.0,3,0,0.18688647097737418
26.266977608434587,127.72387352281699,5.0,2,115690,0.18688647097737418
26.266977608434587,127.84465423186484,5.0,1,0,0.18688647097737418
26.266977608434587,127.96543494091269,5.0,3,0,0.18688647097737418
26.36060197641128,127.78426387734092,5.0,3,184474,0.18688647097737418
26.36060197641128,127.90504458638877,5.0,2,0,0.18688647097737418
26.36060197641128,128.02582529543662,5.0,1,0,0.18688647097737418
26.454226344387976,127.72387352281699,5.0,2,0,0.18688647097737418
26.454226344387976,127.84465423186484,5.0,1,10869,0.18688647097737418
26.454226344387976,127.96543494091269,5.0,3,16639,0.18688647097737418
26.54785071236467,127.90504458638877,5.0,2,0,0.18688647097737418
26.54785071236467,128.02582529543662,5.0,1,0,0.18688647097737418
26.54785071236467,128.14660600448445,5.0,3,0,0.18688647097737418
26.641475080341365,127.84465423186484,5.0,1,0,0.18688647097737418
26.641475080341365,127.96543494091269,5.0,3,8894,0.18688647097737418
26.641475080341365,128.08621564996054,5.0,2,0,0.18688647097737418
26.641475080341365,128.20699635900837,5.0,1,0,0.18688647097737418
26.73509944831806,127.78426387734092,5.0,3,4118,0.18688647097737418
26.73509944831806,127.90504458638877,5.0,2,0,0.18688647097737418
26.73509944831806,128.02582529543662,5.0,1,0,0.18688647097737418
26.73509944831806,128.14660600448445,5.0,3,7609,0.18688647097737418
26.73509944831806,128.26738671353232,5.0,2,0,0.18688647097737418
26.828723816294755,128.20699635900837,5.0,1,0,0.18688647097737418
26.92234818427145,127.90504458638877,5.0,1,1322,0.18688647097737418
