latitude,longitude,beam_radius,color,user,sat_radius
26.11299752404,127.70978244009474,2.0,2,0,0.45935403632144406
26.11299752404,127.74199062917417,2.0,3,0,0.45935403632144406
26.11299752404,127.7741988182536,2.0,1,0,0.45935403632144406
26.137964022167118,127.6614701564756,2.0,2,61007,0.45935403632144406
26.137964022167118,127.69367834555503,2.0,3,0,0.45935403632144406
26.137964022167118,127.72588653463445,2.0,1,0,0.45935403632144406
26.137964022167118,127.75809472371388,2.0,2,0,0.45935403632144406
26.137964022167118,127.79030291279331,2.0,3,0,0.45935403632144406
26.137964022167118,127.88692748003159,2.0,2,0,0.45935403632144406
26.162930520294235,127.64536606193589,2.0,3,0,0.45935403632144406
26.162930520294235,127.67757425101532,2.0,1,32306,0.45935403632144406
26.162930520294235,127.70978244009474,2.0,2,30941,0.45935403632144406
26.162930520294235,127.74199062917417,2.0,3,0,0.45935403632144406
26.162930520294235,127.7741988182536,2.0,1,44043,0.45935403632144406
26.162930520294235,127.80640700733302,2.0,2,0,0.45935403632144406
26.162930520294235,127.83861519641245,2.0,3,0,0.45935403632144406
26.162930520294235,127.87082338549187,2.0,1,0,0.45935403632144406
26.162930520294235,127.9030315745713,2.0,3,0,0.45935403632144406
26.187897018421353,127.62926196739618,2.0,1,0,0.45935403632144406
26.187897018421353,127.6614701564756,2.0,2,0,0.45935403632144406
26.187897018421353,127.69367834555503,2.0,3,32306,0.45935403632144406
26.187897018421353,127.72588653463445,2.0,1,40440,0.45935403632144406
26.187897018421353,127.75809472371388,2.0,2,9848,0.45935403632144406
26.187897018421353,127.79030291279331,2.0,3,0,0.45935403632144406
26.187897018421353,127.82251110187273,2.0,1,0,0.45935403632144406
26.21286351654847,127.64536606193589,2.0,3,0,0.45935403632144406
26.21286351654847,127.67757425101532,2.0,1,317625,0.45935403632144406
26.21286351654847,127.70978244009474,2.0,2,0,0.45935403632144406
26.21286351654847,127.74199062917417,2.0,3,9848,0.45935403632144406
26.21286351654847,127.7741988182536,2.0,1,17492,0.45935403632144406
26.237830014675588,127.6614701564756,2.0,2,0,0.45935403632144406
26.237830014675588,127.69367834555503,2.0,3,0,0.45935403632144406
26.237830014675588,127.72588653463445,2.0,1,115690,0.45935403632144406
26.237830014675588,127.75809472371388,2.0,2,17492,0.45935403632144406
26.237830014675588,127.79030291279331,2.0,3,0,0.45935403632144406
26.237830014675588,127.91913566911101,2.0,1,0,0.45935403632144406
26.237830014675588,127.95134385819044,2.0,3,0,0.45935403632144406
26.262796512802705,127.54874149469761,2.0,1,0,0.45935403632144406
26.262796512802705,127.58094968377704,2.0,2,0,0.45935403632144406
26.262796512802705,127.67757425101532,2.0,1,0,0.45935403632144406
26.262796512802705,127.70978244009474,2.0,2,0,0.45935403632144406
26.262796512802705,127.74199062917417,2.0,3,0,0.45935403632144406
26.262796512802705,127.7741988182536,2.0,1,11078,0.45935403632144406
26.262796512802705,127.80640700733302,2.0,2,11078,0.45935403632144406
26.262796512802705,127.93523976365073,2.0,2,0,0.45935403632144406
26.287763010929822,127.72588653463445,2.0,1,0,0.45935403632144406
26.287763010929822,127.75809472371388,2.0,2,0,0.45935403632144406
26.287763010929822,127.79030291279331,2.0,3,109110,0.45935403632144406
26.287763010929822,127.82251110187273,2.0,1,0,0.45935403632144406
26.287763010929822,127.91913566911101,2.0,1,0,0.45935403632144406
26.287763010929822,127.98355204726987,2.0,3,0,0.45935403632144406
26.31272950905694,127.74199062917417,2.0,3,0,0.45935403632144406
26.31272950905694,127.7741988182536,2.0,1,28201,0.45935403632144406
26.31272950905694,127.80640700733302,2.0,2,8984,0.45935403632144406
26.31272950905694,127.83861519641245,2.0,3,0,0.45935403632144406
26.31272950905694,127.87082338549187,2.0,1,0,0.45935403632144406
26.31272950905694,127.9030315745713,2.0,2,0,0.45935403632144406
26.31272950905694,127.93523976365073,2.0,3,0,0.45935403632144406
26.31272950905694,127.96744795273015,2.0,1,0,0.45935403632144406
26.31272950905694,127.99965614180958,2.0,2,0,0.45935403632144406
26.337696007184057,127.72588653463445,2.0,1,0,0.45935403632144406
26.337696007184057,127.75809472371388,2.0,2,0,0.45935403632144406
26.337696007184057,127.79030291279331,2.0,3,71376,0.45935403632144406
26.337696007184057,127.82251110187273,2.0,1,71376,0.45935403632144406
26.337696007184057,127.85471929095216,2.0,2,0,0.45935403632144406
26.337696007184057,127.88692748003159,2.0,3,0,0.45935403632144406
26.337696007184057,127.91913566911101,2.0,1,0,0.45935403632144406
26.337696007184057,127.95134385819044,2.0,2,0,0.45935403632144406
26.337696007184057,127.98355204726987,2.0,3,0,0.45935403632144406
26.362662505311174,127.74199062917417,2.0,3,6760,0.45935403632144406
26.362662505311174,127.7741988182536,2.0,1,6760,0.45935403632144406
26.362662505311174,127.80640700733302,2.0,2,0,0.45935403632144406
26.362662505311174,127.83861519641245,2.0,3,0,0.45935403632144406
26.362662505311174,127.87082338549187,2.0,1,0,0.45935403632144406
26.362662505311174,127.93523976365073,2.0,3,0,0.45935403632144406
