latitude,longitude,beam_radius,color,user,sat_radius
26.12689448425821,127.70173039282489,6.0,2,108784,0.15708399558347352
26.12689448425821,127.79835496006316,6.0,3,22022,0.15708399558347352
26.12689448425821,127.89497952730144,6.0,1,0,0.15708399558347352
26.201793978639564,127.65341810920575,6.0,3,349931,0.15708399558347352
26.201793978639564,127.75004267644402,6.0,1,190456,0.15708399558347352
26.201793978639564,127.8466672436823,6.0,2,0,0.15708399558347352
26.201793978639564,127.94329181092058,6.0,3,0,0.15708399558347352
26.27669347302092,127.6051058255866,6.0,1,0,0.15708399558347352
26.27669347302092,127.70173039282489,6.0,2,57845,0.15708399558347352
26.27669347302092,127.79835496006316,6.0,3,154352,0.15708399558347352
26.27669347302092,127.89497952730144,6.0,1,0,0.15708399558347352
26.27669347302092,127.99160409453972,6.0,2,0,0.15708399558347352
26.351592967402276,127.75004267644402,6.0,1,119600,0.15708399558347352
26.351592967402276,127.8466672436823,6.0,2,196679,0.15708399558347352
26.351592967402276,127.94329181092058,6.0,3,0,0.15708399558347352
26.351592967402276,128.03991637815886,6.0,1,0,0.15708399558347352
26.42649246178363,127.70173039282489,6.0,2,20603,0.15708399558347352
26.42649246178363,127.79835496006316,6.0,3,0,0.15708399558347352
26.42649246178363,127.89497952730144,6.0,1,5403,0.15708399558347352
26.42649246178363,127.99160409453972,6.0,2,0,0.15708399558347352
26.501391956164987,127.8466672436823,6.0,2,10869,0.15708399558347352
26.501391956164987,127.94329181092058,6.0,3,11236,0.15708399558347352
26.501391956164987,128.03991637815886,6.0,1,0,0.15708399558347352
26.501391956164987,128.13654094539714,6.0,2,0,0.15708399558347352
26.576291450546343,127.89497952730144,6.0,1,0,0.15708399558347352
26.576291450546343,127.99160409453972,6.0,2,63554,0.15708399558347352
26.576291450546343,128.088228661778,6.0,3,0,0.15708399558347352
26.576291450546343,128.18485322901628,6.0,1,0,0.15708399558347352
26.6511909449277,127.75004267644402,6.0,1,0,0.15708399558347352
26.6511909449277,127.8466672436823,6.0,2,6265,0.15708399558347352
26.6511909449277,127.94329181092058,6.0,3,10712,0.15708399558347352
26.6511909449277,128.03991637815886,6.0,1,0,0.15708399558347352
26.6511909449277,128.13654094539714,6.0,2,3144,0.15708399558347352
26.6511909449277,128.23316551263542,6.0,3,0,0.15708399558347352
26.6511909449277,128.3297900798737,6.0,1,0,0.15708399558347352
26.726090439309054,127.70173039282489,6.0,2,0,0.15708399558347352
26.726090439309054,127.79835496006316,6.0,3,4118,0.15708399558347352
26.726090439309054,127.89497952730144,6.0,1,0,0.15708399558347352
26.726090439309054,127.99160409453972,6.0,2,4447,0.15708399558347352
26.726090439309054,128.088228661778,6.0,3,1546,0.15708399558347352
26.726090439309054,128.18485322901628,6.0,1,4517,0.15708399558347352
26.726090439309054,128.28147779625456,6.0,2,0,0.15708399558347352
26.726090439309054,128.37810236349284,6.0,3,0,0.15708399558347352
26.80098993369041,128.23316551263542,6.0,3,0,0.15708399558347352
26.80098993369041,128.3297900798737,6.0,1,0,0.15708399558347352
26.875889428071766,127.89497952730144,6.0,1,0,0.15708399558347352
26.875889428071766,127.99160409453972,6.0,2,0,0.15708399558347352
